x,y
7227.048828125,7256.017578125
7236.490234375,7258.564453125
7239.91162109375,7249.751953125
7240.2783203125,7239.76123046875
7242.08251953125,7229.9365234375
7245.15576171875,7220.42431640625
7249.1826171875,7211.27392578125
7253.98828125,7202.50634765625
7259.470703125,7194.14501953125
7265.57421875,7186.22509765625
7272.2890625,7178.82080078125
7279.634765625,7172.0361328125
7287.64990234375,7166.068359375
7296.40771484375,7161.25927734375
7305.91650390625,7158.1982421875
7315.75341796875,7156.42138671875
7325.7138671875,7155.53857421875
7335.70947265625,7155.32958984375
7345.70458984375,7155.66357421875
7355.67236328125,7156.4462890625
7365.6025390625,7157.63232421875
7375.4833984375,7159.1748046875
7385.306640625,7161.05126953125
7395.0625,7163.25244140625
7404.7412109375,7165.77001953125
7414.33154296875,7168.6025390625
7423.8203125,7171.75830078125
7433.19189453125,7175.251953125
7442.4169921875,7179.1064453125
7451.470703125,7183.35791015625
7460.30029296875,7188.04833984375
7468.84814453125,7193.240234375
7477.46630859375,7198.30712890625
7486.4228515625,7202.75048828125
7495.580078125,7206.77294921875
7504.880859375,7210.44189453125
7514.30224609375,7213.79638671875
7523.82958984375,7216.83837890625
7533.45849609375,7219.53955078125
7543.18505859375,7221.8583984375
7553.01318359375,7223.70068359375
7562.87646484375,7225.36669921875
7572.6748046875,7227.359375
7582.40185546875,7229.6865234375
7592.03662109375,7232.36083984375
7601.56689453125,7235.3935546875
7610.97314453125,7238.7861328125
7620.2421875,7242.54296875
7629.35693359375,7246.6533203125
7638.31005859375,7251.1123046875
7647.08984375,7255.90185546875
7655.6904296875,7261.00390625
7664.1103515625,7266.400390625
7672.34814453125,7272.06884765625
7680.40673828125,7277.99365234375
7688.29296875,7284.14111328125
7696.0146484375,7290.49755859375
7703.57080078125,7297.04736328125
7710.9794921875,7303.7666015625
7718.24609375,7310.63916015625
7725.376953125,7317.6494140625
7732.3828125,7324.78662109375
7739.2705078125,7332.03759765625
7746.048828125,7339.3896484375
7752.72607421875,7346.83544921875
7759.31005859375,7354.36376953125
7765.806640625,7361.966796875
7772.224609375,7369.63818359375
7778.58349609375,7377.3583984375
7784.79345703125,7385.1953125
7790.78759765625,7393.20263671875
7796.5224609375,7401.3935546875
7801.935546875,7409.80224609375
7806.9462890625,7418.45556640625
7811.43505859375,7427.39208984375
7815.2275390625,7436.6396484375
7818.06201171875,7446.22607421875
7819.5546875,7456.1044921875
7819.19140625,7466.080078125
7816.48193359375,7475.677734375
7811.357421875,7484.2314453125
7804.35791015625,7491.35107421875
7795.91259765625,7496.6298828125
7786.13720703125,7498.32470703125
7776.41259765625,7496.18115234375
7767.4287109375,7491.81201171875
7759.06201171875,7486.3359375
7751.1220703125,7480.26123046875
7743.47216796875,7473.81884765625
7736.02685546875,7467.142578125
7728.7314453125,7460.30078125
7721.54833984375,7453.34423828125
7714.45263671875,7446.2939453125
7707.4208984375,7439.185546875
7700.44189453125,7432.02001953125
7693.505859375,7424.8154296875
7686.6044921875,7417.57861328125
7679.74365234375,7410.2998046875
7672.82861328125,7403.076171875
7665.8525390625,7395.908203125
7658.81201171875,7388.80908203125
7651.69140625,7381.78369140625
7644.482421875,7374.85546875
7637.14501953125,7368.05712890625
7629.63134765625,7361.45654296875
7621.76611328125,7355.287109375
7616.36767578125,7356.0263671875
7619.71630859375,7365.44775390625
7623.0400390625,7374.8828125
7626.36181640625,7384.31396484375
7629.7119140625,7393.73828125
7633.0615234375,7403.16064453125
7636.45263671875,7412.56982421875
7639.88623046875,7421.96337890625
7643.25927734375,7431.37744140625
7646.35986328125,7440.8857421875
7649.1669921875,7450.4833984375
7651.66455078125,7460.16845703125
7653.83984375,7469.92822265625
7655.67431640625,7479.76025390625
7657.15380859375,7489.6484375
7658.26220703125,7499.58740234375
7658.9775390625,7509.564453125
7659.2802734375,7519.5595703125
7659.1494140625,7529.5595703125
7658.56201171875,7539.54150390625
7657.49609375,7549.4853515625
7655.92626953125,7559.359375
7653.828125,7569.13720703125
7651.18017578125,7578.77783203125
7647.9599609375,7588.24658203125
7644.146484375,7597.48974609375
7639.7294921875,7606.4599609375
7634.69970703125,7615.10302734375
7629.06005859375,7623.3583984375
7622.8193359375,7631.17041015625
7616.0009765625,7638.48193359375
7608.63525390625,7645.24365234375
7600.826171875,7651.48779296875
7592.6689453125,7657.2705078125
7583.9248046875,7662.1103515625
7574.5546875,7665.572265625
7564.77734375,7667.6416015625
7554.833984375,7668.68359375
7544.841796875,7669.0771484375
7534.841796875,7669.08154296875
7524.84228515625,7668.857421875
7514.85009765625,7668.4912109375
7504.8583984375,7668.0390625
7494.87060546875,7667.49609375
7484.89306640625,7666.8359375
7474.92578125,7666.00732421875
7464.98583984375,7664.92333984375
7455.09033203125,7663.47705078125
7445.283203125,7661.52734375
7435.6259765625,7658.9296875
7426.20556640625,7655.58447265625
7417.08544921875,7651.48779296875
7408.2783203125,7646.75
7399.74658203125,7641.533203125
7391.427734375,7635.98095703125
7383.30859375,7630.14453125
7375.47802734375,7623.92529296875
7367.9189453125,7617.37841796875
7360.62060546875,7610.53955078125
7353.58056640625,7603.43994140625
7346.78271484375,7596.1044921875
7340.22216796875,7588.5537109375
7333.90087890625,7580.806640625
7327.81201171875,7572.87255859375
7321.9609375,7564.76318359375
7316.34765625,7556.4853515625
7310.97998046875,7548.04931640625
7305.86181640625,7539.4560546875
7301.0068359375,7530.7138671875
7296.42724609375,7521.82421875
7292.14208984375,7512.7861328125
7288.1796875,7503.60546875
7284.56103515625,7494.28173828125
7281.32470703125,7484.82177734375
7278.51220703125,7475.224609375
7275.1728515625,7465.8037109375
7270.904296875,7456.76220703125
7265.9736328125,7448.06640625
7260.5654296875,7439.65380859375
7254.8046875,7431.4775390625
7248.77734375,7423.49853515625
7242.54345703125,7415.677734375
7236.1455078125,7407.990234375
7229.61669921875,7400.41552734375
7222.97998046875,7392.93359375
7216.255859375,7385.52880859375
7209.46337890625,7378.1904296875
7202.6015625,7370.9140625
7195.68896484375,7363.68603515625
7188.64892578125,7356.58447265625
7181.56982421875,7349.51953125
7174.4462890625,7342.50048828125
7167.2705078125,7335.53369140625
7160.0244140625,7328.642578125
7152.69677734375,7321.8359375
7145.26318359375,7315.1474609375
7137.677734375,7308.62744140625
7129.88671875,7302.3564453125
7121.771484375,7296.5185546875
7113.06689453125,7291.6162109375
7103.44775390625,7290.66943359375
7100.00390625,7299.59765625
7102.09619140625,7309.33203125
7105.60498046875,7318.69580078125
7109.54833984375,7327.884765625
7113.7412109375,7336.96533203125
7118.10107421875,7345.966796875
7122.58203125,7354.90673828125
7127.1708984375,7363.7939453125
7131.84326171875,7372.634765625
7136.59912109375,7381.4345703125
7141.41943359375,7390.1962890625
7146.31103515625,7398.91943359375
7151.26416015625,7407.60546875
7156.27734375,7416.26025390625
7161.3515625,7424.87939453125
7166.4892578125,7433.45849609375
7171.6865234375,7442.00439453125
7176.943359375,7450.51171875
7182.2705078125,7458.97802734375
7187.66748046875,7467.39599609375
7193.0732421875,7475.81005859375
7198.34814453125,7484.3076171875
7203.4609375,7492.90185546875
7208.392578125,7501.60400390625
7213.11474609375,7510.41796875
7217.60205078125,7519.35595703125
7221.81103515625,7528.42724609375
7225.7099609375,7537.63623046875
7229.240234375,7546.99267578125
7232.34765625,7556.4990234375
7234.9638671875,7566.1484375
7237.00732421875,7575.93798828125
7238.3984375,7585.83984375
7239.05126953125,7595.8154296875
7238.87939453125,7605.8125
7237.82666015625,7615.75390625
7235.853515625,7625.5546875
7232.48095703125,7634.955078125
7227.20849609375,7643.4248046875
7219.86474609375,7650.15771484375
7210.89697265625,7654.51513671875
7201.123046875,7656.54248046875
7191.13525390625,7656.7451171875
7181.20068359375,7655.63525390625
7171.41845703125,7653.57958984375
7161.80615234375,7650.822265625
7152.36328125,7647.5341796875
7143.0751953125,7643.8232421875
7133.93212890625,7639.77734375
7124.9140625,7635.4521484375
7115.939453125,7631.03759765625
7106.9111328125,7626.73828125
7097.81005859375,7622.587890625
7088.6279296875,7618.6298828125
7079.3212890625,7614.96484375
7069.79052734375,7611.96435546875
7064.60400390625,7616.90869140625
7066.69873046875,7626.67919921875
7069.5283203125,7636.27099609375
7072.68896484375,7645.76025390625
7076.06689453125,7655.17236328125
7079.61328125,7664.5244140625
7083.30078125,7673.818359375
7087.05224609375,7683.08935546875
7090.7060546875,7692.39794921875
7094.20458984375,7701.767578125
7097.51513671875,7711.203125
7100.58544921875,7720.72265625
7103.35302734375,7730.33447265625
7105.7197265625,7740.048828125
7107.5537109375,7749.87890625
7108.6533203125,7759.81494140625
7108.73486328125,7769.8095703125
7107.41748046875,7779.71240234375
7104.3212890625,7789.2041015625
7099.30908203125,7797.833984375
7092.7119140625,7805.3369140625
7085.3671875,7812.1162109375
7076.8564453125,7817.30126953125
7067.0751953125,7818.9775390625
7057.2978515625,7817.03662109375
7048.04833984375,7813.251953125
7039.1669921875,7808.66015625
7030.4873046875,7803.6875
7022.2158203125,7798.07861328125
7014.4736328125,7791.74853515625
7007.2470703125,7784.83837890625
7000.49658203125,7777.4609375
6994.1875,7769.70263671875
6988.28173828125,7761.6337890625
6982.74560546875,7753.30517578125
6977.5517578125,7744.76123046875
6972.662109375,7736.0361328125
6968.0576171875,7727.1591796875
6963.72119140625,7718.14794921875
6959.62841796875,7709.021484375
6955.76318359375,7699.798828125
6952.11376953125,7690.48779296875
6948.6640625,7681.10107421875
6945.39892578125,7671.64794921875
6942.31787109375,7662.1337890625
6939.40380859375,7652.5654296875
6936.650390625,7642.953125
6934.04736328125,7633.29638671875
6931.59033203125,7623.60107421875
6929.27294921875,7613.87255859375
6927.08984375,7604.1123046875
6924.58984375,7594.44287109375
6920.5380859375,7585.30322265625
6915.86083984375,7576.46630859375
6910.86767578125,7567.79931640625
6905.66796875,7559.25830078125
6900.322265625,7550.80615234375
6894.85595703125,7542.4296875
6889.29736328125,7534.1162109375
6883.65771484375,7525.857421875
6877.9482421875,7517.64794921875
6872.17041015625,7509.482421875
6866.3408203125,7501.35791015625
6860.4560546875,7493.27099609375
6854.51708984375,7485.2255859375
6848.52587890625,7477.2158203125
6842.4892578125,7469.24462890625
6836.40380859375,7461.306640625
6830.27197265625,7453.404296875
6824.09521484375,7445.5400390625
6817.87353515625,7437.70947265625
6811.59814453125,7429.9228515625
6805.27099609375,7422.1767578125
6798.88818359375,7414.47802734375
6792.447265625,7406.826171875
6785.94677734375,7399.2275390625
6779.37890625,7391.68603515625
6772.7353515625,7384.20849609375
6766.0087890625,7376.80712890625
6759.1884765625,7369.494140625
6752.255859375,7362.28515625
6745.16455078125,7355.2314453125
6737.833984375,7348.431640625
6730.3056640625,7341.84619140625
6722.62109375,7335.44921875
6714.7998046875,7329.21533203125
6706.8603515625,7323.13134765625
6698.818359375,7317.189453125
6690.6767578125,7311.3798828125
6682.44384765625,7305.70458984375
6674.1171875,7300.16259765625
6665.70263671875,7294.7587890625
6657.1953125,7289.5
6648.59228515625,7284.4013671875
6639.88330078125,7279.48291015625
6631.05859375,7274.7783203125
6622.095703125,7270.3447265625
6612.9609375,7266.2734375
6603.60107421875,7262.76123046875
6593.91259765625,7260.3251953125
6584.5380859375,7262.24658203125
6580.6064453125,7271.28369140625
6579.93701171875,7281.244140625
6580.65087890625,7291.21728515625
6582.1865234375,7301.0986328125
6584.30126953125,7310.87060546875
6586.88037109375,7320.53466796875
6589.84814453125,7330.08251953125
6593.16552734375,7339.51806640625
6596.8056640625,7348.8310546875
6600.7548828125,7358.01953125
6605.00244140625,7367.06982421875
6609.7529296875,7375.86962890625
6614.982421875,7384.3955078125
6620.544921875,7392.70458984375
6626.35888671875,7400.84228515625
6632.361328125,7408.83984375
6638.5205078125,7416.72119140625
6644.8056640625,7424.498046875
6651.1953125,7432.19287109375
6657.67138671875,7439.8134765625
6664.23095703125,7447.36279296875
6670.85546875,7454.85693359375
6677.53662109375,7462.2978515625
6684.27490234375,7469.68896484375
6691.06103515625,7477.0341796875
6697.890625,7484.3408203125
6704.7578125,7491.61083984375
6711.66162109375,7498.84765625
6718.5966796875,7506.05224609375
6725.5625,7513.22802734375
6732.5576171875,7520.37841796875
6739.57568359375,7527.5009765625
6746.6201171875,7534.60205078125
6753.6748046875,7541.68896484375
6760.7177734375,7548.79150390625
6767.7353515625,7555.9140625
6774.7373046875,7563.05712890625
6781.71923828125,7570.216796875
6788.681640625,7577.3974609375
6795.6181640625,7584.603515625
6802.5283203125,7591.8310546875
6809.41748046875,7599.08203125
6816.2802734375,7606.35498046875
6823.11865234375,7613.65380859375
6829.92919921875,7620.9775390625
6836.70703125,7628.3330078125
6843.45263671875,7635.71533203125
6850.16796875,7643.1279296875
6856.8486328125,7650.5703125
6863.4931640625,7658.04296875
6870.10302734375,7665.55126953125
6876.6708984375,7673.09130859375
6883.19873046875,7680.6689453125
6889.6806640625,7688.28271484375
6896.11865234375,7695.93896484375
6902.50537109375,7703.63330078125
6908.84130859375,7711.37060546875
6915.12353515625,7719.15478515625
6921.34521484375,7726.9833984375
6927.50634765625,7734.86083984375
6933.6025390625,7742.7890625
6939.63037109375,7750.76904296875
6945.59033203125,7758.79931640625
6951.46728515625,7766.8935546875
6957.26123046875,7775.04345703125
6962.9658203125,7783.25927734375
6968.576171875,7791.5380859375
6974.0869140625,7799.88427734375
6979.4873046875,7808.3017578125
6984.77392578125,7816.791015625
6989.93603515625,7825.35693359375
6994.96484375,7834.0009765625
6999.85498046875,7842.72607421875
7004.5908203125,7851.533203125
7009.162109375,7860.42822265625
7013.560546875,7869.4111328125
7017.7705078125,7878.48193359375
7021.77880859375,7887.64404296875
7025.57275390625,7896.8974609375
7029.13623046875,7906.24169921875
7032.45458984375,7915.67578125
7035.51025390625,7925.197265625
7038.28564453125,7934.8056640625
7040.77001953125,7944.4921875
7042.94384765625,7954.25634765625
7044.7919921875,7964.08154296875
7046.30322265625,7973.96875
7047.4638671875,7983.9013671875
7048.25,7993.87060546875
7048.80029296875,8003.85546875
7049.1396484375,8013.85107421875
7049.10107421875,8023.8505859375
7048.33642578125,8033.81884765625
7046.197265625,8043.572265625
7041.79931640625,8052.51611328125
7035.16162109375,8059.96728515625
7027.4404296875,8066.31787109375
7019.21923828125,8072.00732421875
7010.4609375,8076.82177734375
7001.1767578125,8080.517578125
6991.4658203125,8082.86376953125
6981.5126953125,8083.74951171875
6971.53125,8083.22998046875
6961.68896484375,8081.4921875
6952.0693359375,8078.7724609375
6942.69775390625,8075.28564453125
4098.097900390625,7957.98681640625
4094.40869140625,7948.6962890625
4090.093017578125,7939.673828125
4085.4375,7930.8251953125
4080.545166015625,7922.10205078125
4075.477783203125,7913.4775390625
4070.276123046875,7904.93798828125
4064.959716796875,7896.46728515625
4059.54345703125,7888.0595703125
4054.0390625,7879.708984375
4048.45703125,7871.41162109375
4042.80126953125,7863.162109375
4037.077880859375,7854.962890625
4031.28564453125,7846.80908203125
4025.430419921875,7838.69921875
4019.51708984375,7830.634765625
4013.54052734375,7822.61474609375
4007.505859375,7814.642578125
4001.407470703125,7806.71337890625
